27599,4385101
27600,969648
27601,4587936
27602,4585615
27603,8387257
27604,4201272
27605,1251120
27608,8201455
27609,1191535
27610,1231413
27611,1266861
27612,1268511
27613,1915819
27614,5164648
27615,5204500
27616,8009643
27617,2381648
27618,10696091
27619,8881510
27620,2366401
27621,4198999
27622,4001214
27623,4262034
27624,10367624
27625,10356070
27637,10729259
27638,7598840
27639,7521650
27641,2942364
27642,6590233
27643,5505755
27644,641359
27645,649430
27646,7576200
27647,6997031
27648,3823962
27649,7581173
27650,10706828
27651,7521260
27652,7499108
27671,1972774
27674,12655759
27677,1334476
27678,1326660
27681,4370848
27682,1133454
27683,1135546
27684,8725136
27685,1203789
27686,1238299
27687,1271318
27688,6786073
27691,3819701
27692,801593
27693,3370992
27695,7300450
27696,7614241
27697,7227795
27700,8453292
27701,4550447
27702,10185119
27703,6707351
27704,8624640
27705,4029186
27706,221384
27707,6001467
27708,5188733
27709,94951
27710,8822581
27711,5166802
27712,2168383
27713,10438408
27714,7736649
27715,5123569
27716,10686053
27717,10396942
27718,1545612
27719,1559206
27720,1559060
27721,1922009
27722,1555286
27723,5449855
27724,6739326
27725,1553887
27726,481831
27727,8297240
27728,1532316
27730,952893
27731,7259050
27732,2714299
27733,961795
27734,10385339
27735,10705449
27736,4587545
27737,10503846
27738,10693157
27739,10709177
27740,10062408
27741,10112782
27742,7587317
27743,7582579
27744,7195435
27745,6872280
27746,1848739
27749,7356366
27750,2955199
27751,7686528
27752,10325069
27753,10647538
27754,10410686
27755,10244751
27756,3328422
27757,8731071
27758,10482067
27759,5768993
27760,10632913
27761,5140960
27762,5788064
27763,10524800
27787,4478940
27788,4257146
27792,3553116
27793,1635247
27796,876283
27797,8725268
27798,5113067
27799,818410
27800,5105234
27801,5105129
27802,4818350
27803,5101824
27804,5101492
27805,5301092
27806,5303052
27807,5146534
27808,7775415
27809,8588570
27823,3834204
27824,10183744
27826,6703496
27828,3908542
27829,3165760
27830,7362501
27831,8281629
27832,10270264
27833,7865198
27834,8012954
27835,4902556
27836,4757688
27837,2976528
27838,8230803
27839,4416848
27841,3968022
27842,7135203
27843,10227938
27844,8185662
27850,5573459
27851,15660
27852,3611
27853,2186
27854,16497
27855,17930
27856,5271100
27857,8224757
27858,8722471
27859,9466550
27860,10474706
27861,5408164
27862,10137238
27863,1338447
27864,1133608
27865,3847608
27866,1589431
27867,3301842
27868,4474902
27874,6865631
27875,10573747
27876,10045260
27877,1892800
27878,1771752
27879,4401956
27880,7358830
27881,3834662
27882,3153541
27883,2845040
27884,8478287
27885,2126524
27886,2525844
27887,3835502
27888,5189454
27889,8307083
27890,6622143
27891,5738300
27892,10564586
27893,8216010
27894,10442510
27895,5203074
27896,10693793
27897,5208980
27898,5165350
27899,5175577
27900,5209110
27901,5164079
27902,10398180
27911,10762612
27912,2642492
27913,496197
27914,3192300
27915,10679537
27916,7539665
27917,9021671
27918,7247710
27919,7348924
27920,10209298
27921,1902890
27922,1899635
27923,1884425
27924,1893858
27925,1907077
27926,8624623
27927,7644876
27928,7358733
27929,6975038
27930,672580
27931,3128300
27932,5044642
27933,7143214
27934,635502
27935,10774378
27936,8836701
27937,7741758
27938,2650258
27939,3531007
27940,8275661
27941,7547447
27942,1666908
27943,10146512
27944,7547811
27945,1665537
27946,4243153
27947,7764022
27964,7681259
27965,10432280
27966,5172160
27967,10379401
27968,10644636
27969,5156297
27970,8888132
27971,1204530
27972,1250213
27973,1262670
27974,10297391
27975,1730576
27976,5819792
27980,8044635
27981,10068988
27982,2446715
27983,5159180
27984,4027086
27985,8243387
27986,4257880
27987,4416074
27988,4382480
27989,4379594
27990,10366482
27991,4194802
27992,5168589
27993,10253297
27994,2032180
28005,5116864
28006,10726888
28007,3127109
28008,7861656
28009,7353537
28010,7129106
28011,7758057
28012,673900
28013,6985122
28014,7586302
28015,7568355
28016,7580746
28017,7357842
28018,3072207
28019,7702213
28020,9001450
28028,16535
28029,16616
28030,19089
28031,6001351
28032,38458
28033,4721225
28034,4605527
28035,8856460
28036,7972091
28037,8737
28038,30007
28039,7406274
28042,10010386
28043,10348840
28045,8208930
28046,8572119
28047,4991567
28048,1202065
28049,2052571
28050,4212991
28051,5624304
28052,10138390
28053,1901869
28054,1894676
28055,1899244
28056,1900960
28057,1888196
28058,3658430
28059,5630150
28060,3293289
28061,7831080
28062,10354913
28063,7459548
28064,7572557
28065,7655193
28066,7504926
28067,4412990
28068,10032142
28069,8034192
28070,2968959
28073,4195132
28074,8869260
28075,4172663
28076,4195027
28077,4260341
28078,824240
28079,10624180
28080,10544003
28081,3538745
28082,5728363
28083,10693882
28084,1141422
28085,1136569
28086,1396170
28087,3571238
28088,1646737
28089,1084470
28090,1628798
28091,1613081
28092,1627848
28093,1637290
28094,10552596
28095,3456919
28096,9021086
28097,10166971
28098,3651258
28099,957640
28100,1896482
28101,1893920
28102,3189147
28103,3193314
28104,10588981
28105,3291502
28106,634131
28107,9012370
28108,7258330
28109,636827
28110,10810595
28111,7342080
28112,5186358
28113,5155835
28114,2054
28115,38296
28116,10564535
28117,6787452
28118,4514530
28119,1572237
28120,5712661
28121,1574990
28122,6628591
28123,7474032
28124,4231848
28125,8121109
28126,1744038
28127,7501633
28139,1902
28140,4219740
28141,2429241
28142,6552951
28143,5180082
28144,2042371
28145,630039
28146,10755756
28147,637319
28148,808342
28149,5185289
28150,452335
28151,7866933
28152,10562648
28153,6282458
28156,882933
28158,7890400
28159,3190862
28163,7919026
28164,8055580
28165,1820702
28166,7499779
28168,7894414
28170,7433875
28172,5818281
28173,8128952
28174,4233484
28175,8499764
28186,4066820
28187,6988717
28188,6991475
28189,6992064
28190,6995055
28191,8633525
28192,7641192
28193,10402322
28194,7382790
28195,2943441
28196,2711869
28197,647950
28208,30163
28209,4817265
28210,10785388
28211,7606907
28212,10564748
28213,3727300
28214,5109442
28215,5216230
28216,5240816
28217,10806571
28218,630454
28219,641782
28220,3837211
28221,6737781
28222,1347683
28223,4481410
28224,8501157
28227,1401475
28228,4650450
28229,8505217
28230,3619273
28231,10774793
28232,3396240
28233,8139156
28234,10445579
28235,8644306
28236,6110657
28237,1851063
28239,3008541
28240,5434033
28241,3038076
28242,3015017
28243,7931280
28244,2433788
28245,3328694
28246,6621651
28248,6768148
28249,2710773
28254,8873828
28255,2362872
28256,6057918
28257,4064887
28258,3862526
28259,3666743
28260,4058160
28261,2927764
28262,3400247
28263,4815378
28264,4174879
28265,6593135
28266,1928244
28267,7840659
28268,4787900
28269,4788672
28270,4261828
28271,1564765
28272,10079289
28273,7437285
28274,7815140
28275,2346427
28276,10431187
28277,3563375
28278,3456200
28279,3498743
28280,3389286
28281,3343391
28287,4586255
28289,4792882
28290,4927672
28291,4392213
28292,2429004
28293,2984474
28294,10327460
28295,7257660
28296,643432
28297,8854912
28298,10404392
28299,8030995
28301,7393555
28302,1543172
28303,861553
28304,10196978
28305,1675753
28306,501085
28307,4648030
28308,4377885
28309,1555847
28310,4943945
28322,5206707
28323,5162688
28324,32867
28325,8874425
28326,4590651
28327,4590481
28328,633534
28329,10747753
28330,634875
28331,10559655
28332,9012389
28333,628611
28334,1972170
28335,6183158
28337,2882710
28338,6948502
28339,11865628
28340,3266311
28341,1121510
28342,3375358
28344,7890281
28345,3523802
28346,1122410
28347,8501173
28348,4246896
28349,4228537
28350,5796318
28351,8500584
28353,5801427
28354,8387168
28355,1127365
28356,501050
28357,495816
28358,642061
28359,2820021
28360,2630044
28361,2061244
28362,2832364
28363,10335510
28364,8351830
28365,2064138
28366,3979253
28367,331392
28368,35670
28369,6972276
28370,8171459
28372,7925050
28373,7576170
28374,7584784
28375,7939396
28376,6977545
28377,6987591
28378,7585276
28379,8388407
28380,4626168
28392,10531637
28393,637688
28394,5157471
28395,5157129
28396,7870
28397,14184
28398,16926
28399,16659
28400,27499
28401,29343
28402,19720
28403,1734350
28404,1569236
28405,1631543
28406,14238624
28407,4248929
28408,1565478
28409,6685730
28413,1477641
28414,5158400
28415,5114284
28416,8313490
28417,69990
28418,69949
28419,179590
28420,67814
28421,72133
28422,63096
28423,10613501
28424,8826820
28425,3460657
28426,5682657
28427,10574760
28428,7784015
28429,5640148
28430,3569098
28431,5649935
28432,5702755
28433,6539874
28434,10150102
28435,3793990
28436,3789900
28437,4595238
28438,7702507
28439,2444933
28440,7302258
28441,3272737
28442,3324494
28444,7112890
28445,8270740
28446,8270767
28461,10041516
28462,7343604
28463,10123334
28467,5456258
28471,3725898
28472,2765551
28480,2960540
28482,4550307
28483,6974759
28496,6585469
28497,5082307
28498,7742886
28499,10667865
28500,4011740
28501,1700243
28502,6700241
28503,4972988
28504,4473370
28505,530654
28507,55581
28508,41556
28509,43664
28510,68691
28511,59820
28512,60143
28513,57312
28516,602906
28517,10851496
28518,10347232
28519,10329277
28520,3777359
28521,6854346
28522,4607899
28523,2581264
28524,10304959
28525,6656641
28526,3326861
28527,8270570
28528,10285911
28529,4751930
28530,2667460
28531,2067048
28532,8231966
28533,5314887
28534,2654695
28535,8153604
28536,6038174
28537,2400090
28538,8741433
28539,2175401
28540,3194990
28541,6635962
28542,1354884
28543,4167201
28544,5725844
28545,5725348
28546,5266637
28547,1369768
28548,3511332
28549,1675265
28551,7928734
28552,184284
28553,4954165
28554,4830393
28555,3713385
28556,10349405
28557,3757080
28566,7218494
28567,7760949
28568,6658946
28569,4030214
28570,10349430
28571,2457954
28572,2449790
28573,4405668
28574,10312404
28575,966576
28576,968790
28577,10658750
28578,10499180
28579,3076008
28580,1956949
28581,1956540
28582,2157764
28583,3062775
28584,10219226
28585,10689729
28586,6028810
28587,8720509
28588,3814858
28589,2765330
28590,3640892
28591,10742042
28592,5696356
28593,10556141
28594,5703310
28595,93840
28596,10557903
28597,3102793
28598,5785731
28599,6905595
28600,3106519
28601,10643869
28602,5305870
28603,1521675
28604,3137317
28605,2936852
28606,10490086
28607,3893170
28608,8652082
28609,3928845
28610,3929663
28611,5622816
28612,3935876
28613,10373381
28614,3701875
28615,3702049
28616,10189882
28618,7906226
28619,7600429
28620,7499019
28621,10335765
28622,8308349
28623,8314705
28625,6873987
28626,3245977
28627,5559405
28628,3333051
28641,2235358
28643,5458501
28644,2002612
28645,5530814
28646,7092458
28647,8248788
28648,3065340
28649,10540105
28651,10305203
28652,2148463
28653,10094679
28654,7607296
28655,5076919
28656,651605
28663,2593327
28676,3953335
28677,10003118
28678,10033050
28679,1582054
28680,8405654
28681,4239750
28682,113255
28683,1233335
28687,1565656
28688,1164996
28689,5311004
28690,14459256
28691,1174754
28692,6003940
28693,1191870
28695,5958946
28696,7289898
28697,4455096
28698,7910967
28699,2424487
28700,4408691
28701,10382640
28702,8243735
28703,8321213
28704,3331270
28705,7428650
28706,1838962
28707,3208486
28708,5349478
28709,5728800
28711,2700638
28712,7970951
28713,5787653
28714,4448588
28715,4013883
28716,2912449
28717,2367076
28718,8816840
28721,10323066
28722,1357549
28723,1363077
28724,1817752
28725,5672678
28726,5667224
28727,1359487
28728,10007750
28729,1615548
28730,3702170
28731,3753859
28732,10592563
28733,718807
28734,10624449
28735,7773641
28736,8071136
28737,7860773
28738,6896138
28742,10484019
28743,4017935
28748,8444609
28750,7394110
28751,3868508
28752,7390432
28753,1965409
28754,1965832
28755,1864238
28756,10110569
28757,10589821
28758,3577821
28759,6864252
28760,6024815
28761,10035966
28762,1026348
28763,1012185
28775,8824177
28776,8409609
28777,8732817
28778,10300759
28779,5693527
28780,10421351
28781,10434399
28782,5170125
28783,5178347
28784,10174478
28785,164526
28786,7320264
28787,3706265
28788,1781219
28789,5701945
28790,5637449
28791,3202968
28792,10622004
28793,8038252
28794,3756971
28795,3705765
28796,5703654
28798,10419438
28799,5482828
28800,10323465
28801,5475171
28802,10336087
28803,7195230
28804,7566794
28805,7601638
28806,7641451
28807,7630832
28808,8326738
28809,7225814
28820,2448289
28822,4666240
28823,10410244
28825,8600201
28826,5693039
28827,14968525
28828,4841115
28829,9406735
28830,5836387
28831,6082947
28832,8100861
28834,3145468
28835,10771867
28836,7580444
28837,7600399
28838,8300119
28839,7636393
28840,4069404
28841,3384624
28842,10341358
28865,6797512
28866,2636727
28867,4641604
28868,7385633
28869,4525795
28870,4525558
28871,1677080
28872,8598541
28873,10691812
28875,1151983
28876,1138030
28877,8270660
28878,7195834
28879,7198043
28880,7644205
28881,7634129
28882,8326819
28899,1606522
28900,1618326
28901,1553488
28902,1063324
28903,7499930
28904,1530844
28905,1357174
28906,1418572
28907,1461575
28908,1458167
28909,10477365
28910,3343898
28911,3562689
28912,4793480
28913,3702464
28914,3731146
28915,3352358
28916,10190597
28917,3062210
28918,3090051
28921,741388
28922,7895941
28923,7474407
28924,28592
28925,4518888
28926,2195313
28927,7814828
28928,7048068
28929,6054153
28930,1077147
28932,1014137
28933,1014307
28934,1014544
28935,1859242
28936,1783432
28937,7557728
28938,10616543
28939,5685460
28940,10713158
28941,7995547
28942,5643279
28943,3635457
28954,5203988
28955,5208432
28956,2066521
28957,2025370
28958,174904
28959,179787
28960,8884595
28961,4954734
28962,4195388
28963,4964624
28964,4747810
28965,3204901
28966,284572
28967,284505
28968,5640130
28969,8220166
28970,7592833
28971,7338406
28972,513873
28974,2011115
28975,8162310
28976,5640822
28977,7762950
28978,2961385
28979,4543742
28980,4588282
28981,5089662
28982,6994768
28983,8712077
28984,8256187
28985,8414459
28986,7356595
28987,8412936
28988,3615740
28989,10623205
28990,7672896
28991,10416200
28992,165174
28993,169471
28994,169366
28995,2172704
28996,5180031
28997,170640
28998,3689980
28999,14108666
29001,6864724
29002,3350487
29003,3265242
29004,8566011
29005,10150870
29006,7591039
29007,10304878
29008,10299700
29009,5631262
29011,7610556
29012,8226075
29013,10286012
29014,5072930
29015,3072916
29016,7356765
29017,6785026
29018,3779599
29022,5008859
29023,4821998
29024,313718
29025,381950
29026,308021
29027,8845573
29028,88935
29029,8966940
29030,8913110
29031,9046747
29032,404675
29045,1567055
29046,1572369
29047,6540325
29048,4854578
29051,7370830
29052,2209578
29053,271667
29054,8168962
29079,3637484
29080,1637649
29081,1627570
29082,499641
29083,10081526
29084,4399463
29085,4078063
29086,4520181
29087,4959736
29088,5444829
29089,6056091
29102,1023420
29103,7952287
29104,6381790
29105,2880393
29106,1067613
29107,881228
29110,9201386
29111,3265820
29112,3677834
29113,3639550
29114,5564697
29115,8076235
29116,8404518
29117,8067503
29118,8918570
29119,1781502
29120,2676150
29121,10542191
29122,6903703
29123,5242193
29124,2362996
29125,3118819
29126,5155223
29127,3108902
29128,10437746
29129,3113396
29130,3053784
29131,77445
29132,6777317
29133,5174821
29134,10514023
29135,181242
29136,187712
29137,8113394
29138,3086488
29139,8380031
29140,5166039
29141,5279259
29142,169463
29143,5167469
29144,3361276
29145,5644550
29146,3935892
29147,10472550
29148,9863672
29158,7123507
29159,8514801
29160,8395160
29161,7819226
29162,5071860
29163,8277125
29164,7357435
29165,7702949
29166,8033781
29167,183164
29168,187917
29169,8113378
29170,4386833
29171,10747907
29172,6903150
29173,10440488
29174,3103099
29175,8244812
29176,3314286
29177,705942
29178,3906833
29179,10644440
29180,10798625
29181,3881750
29182,3758958
29183,5631475
29184,10078991
29185,2670089
29186,2807114
29187,5687640
29192,4744080
29193,9322647
29195,2237261
29196,14158442
29197,896217
29198,14972786
29200,14280620
29201,8914010
29202,6502032
29203,387541
29204,10232290
29205,1793179
29206,58998
29207,58831
29208,5289165
29209,8920087
29210,4999274
29222,1560484
29223,4259017
29224,4253434
29225,10675930
29226,10815317
29227,7360789
29228,6678793
29229,7895054
29230,1542460
29231,6604692
29232,6052290
29256,5717540
29257,7381344
29258,4524799
29259,10325573
29260,1787039
29265,7381557
29266,10323970
29268,7517556
29279,2147742
29280,900222
29281,12307467
29282,1124790
29283,6259740
29287,6566243
29288,7099088
29289,7888090
29290,2760320
29291,5833728
29292,6593003
29293,1021427
29294,1013343
29295,1970577
29296,10649476
29297,1860470
29298,1887580
29299,5565022
29300,3623130
29301,8044325
29307,159514
29308,85278
29309,8046441
29310,10231560
29311,5160545
29312,6588336
29313,5209030
29314,7195206
29315,6580726
29325,7701438
29333,7601395
29334,10350489
29335,8315213
29336,3127710
29337,5210941
29338,10587454
29339,5165237
29340,3968731
29341,5161193
29342,8220859
29343,5729165
29344,8850810
29345,4454995
